expolim,max_terms,rmse_test,mae_test,nmse_test,expr
1,2,4.203846857452602,3.328955136118676,0.0011348553726312804,-37.025627*sqrt.abs(x0 * x2 * x3^-1 * x4) + 1161.312204*cos(x0^-1 * x2^-1) + -1029.1167748519338
1,4,3.4292578618306293,2.7055504625528126,0.0007540567478955442,-8.019572*log(x0 * x2) + -14.384518*tanh(x0 * x1 * x2 * x3^-1 * x4) + -132.159321*sqrt.abs(x0^-1 * x2^-1) + -1501.737203*tanh(x0^-1 * x2 * x3^-1 * x4^-1) + 183.18867966578057
1,6,2.8078326617980056,2.1268869180988768,0.0005061019799356161,0.170328*id(x2^-1 * x3 * x4) + -6.753465*log(x0 * x2) + 6582628.055253*cos(x3^-1 * x4) + -3.946576*sqrt.abs(x0^-1 * x1 * x2^-1 * x3) + -40.218403*tanh(x0^-1 * x4^-1) + -6.07318*log(x0 * x3^-1 * x4) + -6582464.482756746
1,8,3.0569506778409616,2.2391213676774173,0.0006005140820028942,-8.644026*tanh(x0 * x1 * x2 * x3^-1 * x4) + -0.131401*sqrt.abs(x0^-1 * x1 * x2^-1 * x3 * x4^-1) + -142.556721*sin(x0^-1 * x2^-1) + 9.845551*id(x0^-1 * x2^-1 * x3^-1 * x4^-1) + 4.997557*log(x0^-1 * x2^-1 * x3) + -0.119301*sqrt.abs(x0 * x2) + 52.534985*tanh(x0 * x4) + -9.81988*sin(x1 * x4) + 88.53301275333314
1,10,2.754760506252448,2.0807419109027108,0.00048698153781815713,-1.143067*sqrt.abs(x0 * x2^-1 * x3^-1 * x4) + 10.463667*tanh(x0^-1 * x2 * x3 * x4^-1) + -13.455192*id(x0^-1 * x4^-1) + 21.789073*sqrt.abs(x2^-1 * x3^-1) + -2741.971364*exp(x1 * x2 * x3^-1 * x4) + -194.582989*tanh(x0^-1 * x2^-1) + 3.319385*cos(x0^-1 * x1 * x2^-1 * x3^-1 * x4^-1) + -4.535516*log(x0 * x2 * x3^-1) + -0.026273*sqrt.abs(x0 * x1 * x2^-1 * x3^-1) + -1417.736134*cos(x0^-1 * x2 * x3) + 4280.6400283449775
2,2,4.032214626136992,3.1634228226370347,0.0010440585969783325,18.82951*tanh(x0^2 * x2 * x3^-1 * x4) + -37.770257*sqrt.abs(x0 * x2 * x3^-1 * x4) + 113.53413454460218
2,4,3.4322586980573164,2.596614841018184,0.0007567561660687505,-0.37338*sqrt.abs(x0 * x2) + -17.635618*tanh(x0 * x3^-1 * x4) + -1343.470735*sqrt.abs(x0^-2 * x3^-1 * x4^-1) + -19.061521*tanh(x0^-2 * x2^-2 * x3) + 139.32176971999075
2,6,2.9031967525848037,2.141321344094484,0.0005404262767603175,-7.836738*log(x0 * x2 * x3^-1) + -27.577968*tanh(x0^-2 * x2^-1 * x3 * x4^-1) + -2.194899*log(x0 * x2^-1 * x3^2 * x4^2) + -1521.771308*sqrt.abs(x0^-1 * x3^-1) + 513.574074*sin(x0^-2 * x1^2 * x2 * x4^-1) + -4.159938*tanh(x1^2 * x2^-2 * x3^-1 * x4^2) + 160.52987354493027
2,8,3.0450748560573797,2.296961598243075,0.0005958851342132463,-23.451972*sqrt.abs(x0^-1 * x2^-1 * x3) + 42.801069*exp(x0^-1 * x3) + -28.650649*tanh(x0^-1 * x4^-1) + -449.866327*exp(x1^2 * x3^-1 * x4^2) + 14.936143*log(x0^-1 * x2^-1 * x3) + -10.095484*tanh(x2^-1 * x3 * x4) + -402.195399*sqrt.abs(x0^-1 * x2) + 2.364154*log(x2^2 * x3^-2 * x4^-2) + 587.0339343246325
2,10,2.5617681718838328,1.931856505463123,0.00042094744195765,8.902916*tanh(x0^-1 * x2^-1 * x4^-1) + -11.511026*sqrt.abs(x0^-2 * x2 * x3 * x4^-2) + -440769396.694996*sin(x0^-1 * x2 * x3^-1 * x4^2) + -3.614783*log(x0^2 * x3^-1 * x4) + -6.305188*tanh(x0 * x2^2 * x3^-1) + -69.448751*sqrt.abs(x0^-2 * x1^2 * x4^-1) + 410.095027*sin(x0^-2 * x1 * x2^-2 * x3^-2 * x4^-1) + 72087904.19174*exp(x0^-2 * x1^2 * x3^-2 * x4) + -1176.189193*tanh(x0^-1 * x2^-2 * x3^-2) + 398.830769*tanh(x0^-1 * x2 * x3) + -72087752.90946805
3,2,4.136746646669229,3.1410025573262943,0.0010997498612886278,-0.463041*sqrt.abs(x0^2 * x2 * x3^-1 * x4) + -17.142413*tanh(x0^-2 * x2^-2 * x3) + 130.11669855754806
3,4,3.7522236148368786,2.7602516999125917,0.0009039362922016496,-0.102273*sqrt.abs(x0 * x1^3 * x2 * x3^-1) + -0.002005*sqrt.abs(x0^2 * x2) + -22.830446*sqrt.abs(x0^-2 * x2^-2 * x3) + -2.131283*log(x0 * x2^2 * x3^-2) + 122.12207709300368
3,6,3.1554589106375297,2.298255000919399,0.0006383379544541072,15.125166*tanh(x0^-2 * x2^-1 * x3^2 * x4^-1) + -5597.923076*sqrt.abs(x0^-1 * x1^2 * x3^-1 * x4^3) + -0.074885*sqrt.abs(x0^3 * x2^3 * x3^-1 * x4^2) + 3.93516*tanh(x0^2 * x2^-3 * x3^-2 * x4^2) + 10.957987*tanh(x0 * x2^2) + -79234.489927*sin(x0^-2 * x3^-1 * x4^-1) + 102.88768537959236
3,8,3.0562044872977663,2.235662111531552,0.0005996815987096397,-33.828543*tanh(x0^-1 * x4^-1) + -161.999941*exp(x1^2 * x4^3) + -2.411269*tanh(x0^-1 * x1^2 * x4^-1) + -122.542551*sqrt.abs(x0^-1 * x2^-1) + 10.928169*log(x0^-1 * x2 * x3^-1 * x4^-1) + 37.727207*sqrt.abs(x0^-1 * x3^-3 * x4^-2) + -2.811124*log(x0 * x2^3 * x3^2 * x4^2) + -11.06884*log(x2 * x3^-2 * x4^-1) + 338.5215045035978
3,10,2.891596387055569,2.0700571528198246,0.0005369222074219326,6.689593*log(x2^-3 * x3^-1 * x4) + 1.059842*sqrt.abs(x0 * x4) + 906.271587*sqrt.abs(x0^-3 * x3^2) + 33.239223*sqrt.abs(x3^-3 * x4^-1) + 2.224109*tanh(x0^-2 * x1^-3 * x2^-3 * x3^2 * x4) + 7.478805*log(x0^-2 * x2^2 * x3^2 * x4^-2) + -0.49466*id(x0^-1 * x2 * x3 * x4^-1) + 7426.153183*cos(x1 * x4^2) + -280.612903*sqrt.abs(x0^-2 * x2^-1 * x3) + -36.179688*tanh(x0^-1 * x4^-1) + -7270.307239931558
